TCS,Reliance,HDFC,SBI,Date
0.01944448825060476,-0.035231491308704684,-0.01597812107514091,-0.026944495369231405,2019-08-05
-0.015100769314111912,-0.013250430456981772,0.0045097493371066754,0.0038229208576741813,2019-08-06
-0.0006545971510209177,-0.016892787782439068,-0.0023324901458074,-0.03890225116456843,2019-08-07
0.01997149210716679,0.03798398313403751,0.022254994543429343,0.015233610538763945,2019-08-08
-0.005262012884757052,0.008425354911613196,0.021639178932426773,-0.01024434293008606,2019-08-09
-0.021054696109396837,0.09252139835768244,-0.027387388027314333,-0.02784234843187739,2019-08-13
0.0022479193654545296,0.010534598821524894,0.004090080351319093,0.022335569828150218,2019-08-14
-0.01798856159166591,-0.00798836267826922,-0.0007852431793685074,0.00396107224908363,2019-08-16
-0.0009704888247644897,0.011359358006724064,-0.009403439793100864,-0.01402014319575209,2019-08-19
0.010920302125793861,-0.012964735741887569,0.0062112369765253105,-0.011042034206726331,2019-08-20
-0.0002516482228433495,-0.003926368338248711,0.0023613984286657997,-0.022456949928256052,2019-08-21
0.01353894536830079,-0.019224409399416807,-0.023524015742301622,-0.03242347474670313,2019-08-22
0.014203623984835328,0.02307241499803804,-0.005257438395494005,0.00945071955337343,2019-08-23
0.012643918678046193,-0.007118465803549656,0.042302304284261016,0.033016048004841037,2019-08-26
-0.017638899652033867,0.006334401276091392,0.0016828985291550045,0.019438695944421595,2019-08-27
0.0012286892990692286,-0.009101116303542985,-0.005524153616445429,-0.0028041662821211687,2019-08-28
-0.002593731992442463,-0.017205747160198792,-0.009185543622884013,-0.03718697481049748,2019-08-29
0.011640493886069705,0.005461280535612004,0.0004489048107832257,-0.0023707774733483216,2019-08-30
-0.003546755060610979,-0.03434224590786579,-0.0076595999078788385,-0.020102206189706758,2019-09-03
-0.0027574491121374997,-0.00436127557083481,0.01650751162643541,0.024656318706147363,2019-09-04
-0.013495892372094115,-0.0021252774817598495,-0.005621463804506643,-0.006564595366085977,2019-09-05
-0.008067441223758007,0.019743795264974554,0.0047979650600685,0.002375546890949419,2019-09-06
-0.006689029483078728,-0.0002454882150660603,0.0016462118563984665,0.014675515245383122,2019-09-09
-0.013304598689956515,0.009932555264074251,0.0007553830249091651,0.02574492943242605,2019-09-11
-0.009515834753444113,-0.019675489042389218,0.008646413475420547,0.0062903320560171476,2019-09-12
0.00390583942517824,0.012520979532417634,-0.00591847440913278,0.016069624312842323,2019-09-13
0.0037513701236823425,-0.012190505333913736,-0.005909023475740081,-0.024289897052213086,2019-09-16
-0.012802744093396264,-0.011045703719813688,-0.01472354945329557,-0.03849050399445571,2019-09-17
0.007462937534852293,0.006865996703927096,-0.010729565855929624,0.023271619633663657,2019-09-18
-0.017262831294328145,-0.022351165689601795,0.006537797830082149,-0.022906688815480362,2019-09-19
-0.017517514365388644,0.06190837167190337,0.08572384075055997,0.0961227414091217,2019-09-20
-0.024331750358630853,-0.0121515463950065,0.046938667361272265,0.0391631864838225,2019-09-23
0.014234948830152711,0.03137797288687656,-0.002747796426518111,-0.03618457694899148,2019-09-24
0.021171047023934117,0.0006645981234901457,-0.011309580433354564,-0.07672982486888864,2019-09-25
-0.00040724800329672365,0.013391201114646228,0.002256088581438291,0.005692915183980451,2019-09-26
-0.015179710897132338,0.009402028186209188,0.00136723608950843,-0.0023086513697966812,2019-09-27
0.020768945885375756,0.017567516651161217,-0.013553938580853082,-0.03768578916748074,2019-09-30
-0.018922434854267253,-0.020742825096489767,0.01724439247105973,-0.056398365207282,2019-10-01
0.000145682916945525,0.004701901772937123,-0.02042665703524257,-0.007057553103400089,2019-10-03
0.009228153058522934,-0.002252640433734553,-0.02805537440098646,-0.016663703261974378,2019-10-04
-0.015338292932318424,0.0015277947345543805,-0.0023562308162252345,-0.0034064385292983347,2019-10-07
-0.013570076082349447,0.011120305291517142,0.03416412655239534,0.04647446563436851,2019-10-09
-0.007777485401553125,0.028280907956741288,-0.022729199892014443,-0.026404323843095847,2019-10-10
-0.00881921717747654,-0.007476073170865171,-0.0014587062806332553,0.0015726292755965188,2019-10-11
0.017041977723706365,0.003984424660256614,0.004660409445998227,0.0035294866956046018,2019-10-14
0.008032944272021905,0.004518464517911663,0.015366279675044451,0.01167560896464137,2019-10-15
0.004456733930445507,0.0059930648909220985,-0.0015957910917951245,-0.009329644078224146,2019-10-16
0.012161594535930386,0.017444530874162985,-0.0009011963634857045,0.03605384393245428,2019-10-17
0.012915127088609367,0.014114041602115768,0.0073500432920566156,0.015698345062212758,2019-10-18
-0.0028963302543036,-0.0015544979000157253,0.008345875045739479,0.0031472422186697444,2019-10-22
0.009074567009296115,-0.01549972427229791,0.0018541262459664072,0.018133984914328664,2019-10-23
0.005732067972750095,0.031145853006789383,-0.0044396251269806205,-0.048154993725396215,2019-10-24
0.020419263049965365,-0.003661529092419942,-0.005760376164725108,0.07005898818056494,2019-10-25
0.03236538003406038,0.024740362795163166,0.010924606935173222,-0.003201778674732738,2019-10-29
0.026060079227054046,0.008180185146873908,0.00469713334919648,0.03242770585044191,2019-10-30
0.007451664297491331,-0.010022337690248068,-0.01452394252636581,0.07474842173710392,2019-10-31
-0.03075917828207453,-0.005100558917630616,0.00785302273490232,0.003674303759805844,2019-11-01
-0.003162671212415156,0.0005146582413480746,-0.0025839332463586293,0.0023891061692680356,2019-11-04
0.003594405930491669,-0.007125796138817987,0.0021403220603933436,0.01547010535270883,2019-11-05
-0.006081761617819509,-0.008604607047678285,0.013741341836469195,-0.005182635186143306,2019-11-06
-0.00144009883942461,0.01638190058528229,0.005594502796055871,0.0018876212356607424,2019-11-07
-0.02567777296430329,-0.009021810209892596,-0.00643035480095217,-0.0067807786902910035,2019-11-08
-0.013708694717169824,-0.012320399631100662,0.007260852243131049,0.0070951184515745894,2019-11-11
0.03629285792801382,0.0306909775359988,-0.005708972118355253,-0.036641392378542435,2019-11-13
0.008319097414583804,-0.006507582493104892,0.012917579587142031,-0.0026107406901221793,2019-11-14
-0.010225991446614844,0.00552215752036268,0.0031350645625661065,0.0506558504408856,2019-11-15
-0.010099134217722981,-0.007952058491011051,-0.012480658499413218,0.009891826663554636,2019-11-18
-0.020557424234126508,0.03405569157578151,0.007774416366711907,0.016171285069547098,2019-11-19
-0.0001183849810016841,0.024793627877862615,0.0011393573208790659,-0.004854446156004901,2019-11-20
0.004518961730136697,-0.00651492204230858,0.007822625758464393,0.00772566733449107,2019-11-21
-0.02215008767889566,0.005771548798043573,-0.014599412977994953,-0.006206273966271805,2019-11-22
0.004719220839120723,0.009684651583194424,0.00500818973642806,0.020439612733574645,2019-11-25
-0.01688439967383576,-0.0008328715373339412,0.003102827153111518,-0.0017867163508147427,2019-11-26
0.0037307742656722625,0.006134007580074459,0.002623908137707544,0.023710637230686057,2019-11-27
0.011158000730185517,0.006634616420415086,-0.0103000722870333,0.016598540258140258,2019-11-28
-0.011669281700915076,-0.018618071032637438,0.007597604429963388,-0.021559007361607537,2019-11-29
-0.015806717827966582,0.022533669578607425,-0.007242070607984548,-0.009848043663298242,2019-12-02
0.014710370614214274,-0.00480190726594885,-0.008210504981752176,-0.006669155924441302,2019-12-03
0.013319047430561585,-0.016733089143850237,-0.0029916028141281892,0.016517199587739482,2019-12-04
0.02038271641866507,-0.0011921435133970667,-0.004845337287876093,-0.016665896203782067,2019-12-05
0.0010835564323897638,0.0026081073353518146,0.0003612541475247831,-0.04938515729404027,2019-12-06
-0.03018859122322222,0.011318988085261248,-0.0024910833398324316,-0.010366053785042267,2019-12-09
-0.023372642624592627,-0.006795225784598514,0.005255947198187995,-0.010474635401475746,2019-12-10
0.014329156156873508,0.0002880903448787207,-0.0006004677683226095,-0.0019164617490146517,2019-12-11
-0.010337829572928293,0.003705296687663738,0.011821743264041116,0.028521654072236797,2019-12-12
0.024609272942666672,0.009330226800366694,0.00019781064323568794,0.0327046415316997,2019-12-13
0.02644288321914918,-0.010351012427149791,-0.005156233578727003,-0.0021071746366668363,2019-12-16
0.017802008855441073,-0.0024925491716445767,0.01087627769188441,0.003159198155306484,2019-12-17
0.0012928459630312291,0.008379728531893817,0.016579616967846756,-0.01803488614455755,2019-12-18
0.027885489736153037,0.021408296474840823,-0.0027506873871287417,0.003663446078458077,2019-12-19
-0.0027625825095096163,-0.006762174064819878,0.006111031181932914,0.029131271105059513,2019-12-20
0.003950892558746707,-0.017473987023462086,0.004386123972379497,-0.016263074957440313,2019-12-23
-0.007240375186572874,-0.01600497488410984,-0.010225607331019024,-0.0028619402302283493,2019-12-24
-0.006180009487301406,-0.020282544316529018,-0.014611989832691439,-0.004838933782848438,2019-12-26
-0.0015679702200036476,0.017627754775969784,0.003575108543766415,0.022186398270286387,2019-12-27
-0.006983720238209743,0.0011987889122745067,0.005592140633158086,-0.008486644252217027,2019-12-30
-0.009896802207224328,-0.019717727059962054,-0.007869296354494806,-0.0019456975402444348,2019-12-31
0.0027254037703293003,-0.0029435431116728865,0.005096695902597946,0.0020953882732085384,2020-01-01
-0.004600795409204624,0.016881100133789195,0.006353921658644085,0.01439708028590398,2020-01-02
0.01973305057750371,0.001204289654823288,-0.01436335659486094,-0.016642180398007463,2020-01-03
-9.068292108077438e-05,-0.02346549810370783,-0.021879110941260032,-0.045051319834327086,2020-01-06
0.0024509826321782863,0.015267447527910918,0.01571057241637025,-0.001882790194787093,2020-01-07
0.02214802013281977,-0.007538468450579393,-0.0026212238420276826,0.004387472840337533,2020-01-08
-0.01830187512844192,0.02277018603017203,0.011152145440227468,0.03200282622520157,2020-01-09
-0.00036124124009724465,-0.00022608632181993587,0.008848509411022496,0.006189015373666095,2020-01-10
-0.01053625623167411,-0.0025555706036739104,0.002569385074693846,-0.00452488986342875,2020-01-13
0.0075273895181261,-0.009306600227001504,0.0027179733687959047,-0.00834915612615543,2020-01-14
0.00902142351687046,-0.003635512868765254,-0.004079688036381636,-0.01149877425158445,2020-01-15
0.005329537751936119,0.009177899036620106,0.002643982973853729,-0.002934180697067907,2020-01-16
-0.008838183308927218,0.027639674785281346,-0.007405166836589278,-0.016529375671282234,2020-01-17
-0.022212999325822838,-0.03125505760560608,-0.018357810255260447,-0.012658214055769924,2020-01-20
0.00032223411776849327,0.0010109986579793435,-0.008442567341736252,-0.0009559949071803773,2020-01-21
0.016377987248174963,-0.00035864736531368997,-0.002816731367968343,0.0077797110893299245,2020-01-22
-0.004985379402448804,-0.004248110084993479,0.003218432720027146,0.022054641796544157,2020-01-23
-0.0034521694706441115,-0.0034771427476428716,-0.00024092252431665102,0.002626367807430802,2020-01-24
-0.006501570640269145,-0.009907336946680913,-0.025512674133545032,-0.02452288350430774,2020-01-27
0.006662177279588828,-0.023370085728360922,0.0082088814931878,-0.0034848801494624044,2020-01-28
-0.013438550693649196,0.005488563934430367,0.0102886942044458,0.0042752398840335765,2020-01-29
-0.007804613700163531,-0.024696841633370503,-0.007961308519257611,-0.01833738308752056,2020-01-30
-0.02788945234855985,-0.022484617620898872,0.00020386831433698806,0.024637669600797867,2020-01-31
0.011216091487020935,-0.018698195730926064,-0.02769808414338443,-0.06603659693944866,2020-02-03
0.0024935766854570986,0.02909275024256973,0.030548088433275482,0.02697276756156916,2020-02-04
0.01824112124417882,0.015374669130563685,0.012002815224959872,0.015391274941530546,2020-02-05
-0.008514937742424646,0.0063999452251323535,-0.003904291481826631,0.03460328706376034,2020-02-06
0.0038453927394445026,-0.016704833220587467,0.0019339179254002526,-0.004358006287270184,2020-02-07
0.011818184866348188,0.0013592708998271465,-0.0015306438577512211,-0.006415842297882831,2020-02-10
-0.003962671331378288,0.011875411216130383,0.00024174796819876847,0.018200828221832797,2020-02-11
0.008024746538952457,0.012008167412166407,0.006748072487521122,-0.012877357822281653,2020-02-12
0.009718954587235984,0.0026150725208680917,-0.006103367535443426,0.022389514937639885,2020-02-13
-0.003541980205635972,0.009082511526958223,-0.017921926183240535,-0.02489106453383565,2020-02-14
0.008683804823512312,-0.006305071445299621,-0.0018057958573154725,-0.016414505737455534,2020-02-17
0.0056575035376478485,-0.007366852563372699,-0.0032093380644224747,0.010605453396320408,2020-02-18
-0.008794026153003622,0.024503164529772796,0.011432348116172818,0.008778804635582923,2020-02-19
-0.018171281001722547,-0.011941005885062915,-0.008264106529785672,0.022531851324076167,2020-02-20
-0.019405276324589035,-0.027979615471738325,-0.005892005526609562,-0.014448385714080877,2020-02-24
0.019103740021937984,-0.019956218026651772,-0.008007396026684387,0.011850713966309738,2020-02-25
-0.015211108072699743,-0.01737687282956018,-0.0008752116761670222,0.004274935437706901,2020-02-26
-0.008560196443987554,-0.004139320644782188,0.0001667225519796897,-0.019226939526662067,2020-02-27
-0.05133051510370221,-0.04243886333263762,-0.018342190408963434,-0.06066343756860663,2020-02-28
0.0005747031337169811,-0.00945258613642639,0.001654412960110356,-0.052857936930435744,2020-03-02
0.017288433421404726,0.020083394959925324,0.0018634326193551572,0.00848872981869998,2020-03-03
0.02281964435928226,-0.0023484876840640517,-0.02827734205171178,-0.01582248611746504,2020-03-04
0.01989033148505116,-0.021541122120283585,0.0021737523115964285,0.011154097927589606,2020-03-05
-0.004055351485462123,-0.031100582591320654,-0.01439066084785999,-0.06442315563066488,2020-03-06
-0.07051429957069713,-0.13171225000884204,-0.02461982734127629,-0.06510560357733924,2020-03-09
-0.009500715090160086,0.03475242507936118,0.005852913302453605,-0.03350014516135943,2020-03-11
-0.09883024527255053,-0.08174907064384118,-0.0867012607091883,-0.1422538029407242,2020-03-12
0.020385827957234905,0.039021764289524245,0.04639546393896675,0.12952515371162351,2020-03-13
-0.06277229807659482,-0.08453881934399407,-0.06797191331779533,-0.08019764142090544,2020-03-16
-0.02289621599991532,-0.007609868110939078,-0.024715133379455575,-0.037404648778400135,2020-03-17
-0.002173667639401725,-0.039974959786398305,-0.10614703762163685,0.0002323481918089772,2020-03-18
-0.0036904511857584416,-0.053877960032867545,0.021045036541802117,-0.05516498095093851,2020-03-19
0.0939008225552323,0.10367555276674455,-0.014282736098436213,0.02999020292448931,2020-03-20
-0.07372499981938872,-0.14103252395364252,-0.13475384016514044,-0.14458650153664418,2020-03-23
0.01983565685184517,0.0649768234271464,-0.005002401042241006,0.00877193395619059,2020-03-24
0.027307708844093323,0.13730708745532344,0.10974713504721346,0.03591924430331517,2020-03-25
0.02295893366085696,-0.014941309763282631,0.05047000348658425,0.014896276027398035,2020-03-26
0.0185598318844858,-0.0005629257836972596,0.0037108609709538215,0.01646557891069138,2020-03-27
-0.025535729947971257,-0.03354246482267322,-0.0839153280299412,-0.04728583119584016,2020-03-30
0.026412190014848923,0.07773722586551704,0.03572755868361787,0.05186833522721553,2020-03-31
-0.06642040631799406,-0.030355175367248483,-0.03813532808941786,-0.053742673062882745,2020-04-01
-0.03244473635579242,-0.002780474931185713,-0.01922787761172546,-0.061060295677852386,2020-04-03
0.07059581721371301,0.112794943493713,0.09627588646759898,0.060255793725989076,2020-04-07
-0.04008417218635121,-0.011633623001755238,-0.00806717089606547,-0.01840872264329853,2020-04-08
0.0349729463492063,0.02305140607861215,0.03986296261591477,0.025625174406657358,2020-04-09
-0.003914483250161429,-0.025571033077696394,-0.032633099022568515,-0.02289663173791121,2020-04-13
-0.013793637477674885,-0.03360734424407747,-0.036452426322783504,-0.006286732754725651,2020-04-15
-0.011068554518071547,0.01570433309540016,0.018875565831832107,0.03317007922796842,2020-04-16
0.0511998051201384,0.04678840521636879,0.0341364229838786,0.024886709781242876,2020-04-17
0.006869353442043962,0.01604704155369985,0.0372519161908774,-0.003888526635569624,2020-04-20
-0.045560724328479484,-0.005199239682430108,-0.02486059178283204,-0.04109270304890718,2020-04-21
0.01816335605648435,0.09715625559327395,0.007512527164543858,0.02115495485502994,2020-04-22
0.05964331828880476,0.005339207398276327,0.027980909233008014,-0.010655335298503701,2020-04-23
-0.03230078887665979,0.03307454698812375,-0.017855771456200244,-0.037936097468447484,2020-04-24
0.009876393875865624,0.008957618328527647,-0.008941242296330585,0.006377378050439932,2020-04-27
0.012149672225509903,-0.0011196888172863354,0.0018268920562328637,0.018620444652686943,2020-04-28
0.024757507962749965,-0.0008406326813524917,0.047900094632592545,0.030985445837075076,2020-04-29
0.055522967442558836,0.017561000850511405,0.02496466925900193,0.0021018460647642873,2020-04-30
-0.04259297302202748,-0.021232904129713598,-0.08192439187781064,-0.06310465779479815,2020-05-04
0.0011907092476447197,0.017576768985513806,-0.01259244815540666,-0.048398989693804254,2020-05-05
-0.015197033548433997,6.901308525470028e-05,0.03762856135455732,0.004099777883919389,2020-05-06
-0.006297403619554993,0.031140434091702616,-0.022871596379369065,-0.0020477910321434387,2020-05-07
0.000924644600104783,0.03574801392287903,0.004368804789950142,-0.0243045871000739,2020-05-08
0.021888257048451314,0.00955906822018966,-0.014364592507112077,-0.007226819786527867,2020-05-11
0.007310668518312631,-0.06385972004087674,-0.01568243684182446,0.008725615865660766,2020-05-12
7.699643074121206e-05,0.020994645914102893,0.028539026829332854,0.042235227956377554,2020-05-13
-0.02456008356365168,-0.04126898647573817,-0.03728437176074922,-0.03596361235757914,2020-05-14
-0.004979847856419213,0.01619876000462402,-0.006229476724762495,-0.009271751217829888,2020-05-15
0.027460202371516,-0.012861557293658827,-0.05973483080085418,-0.06903581582035176,2020-05-18
0.0015665499430441371,-0.02235453814061776,-0.007197341873617729,-0.016228798729211718,2020-05-19
0.002536950268850897,0.017449203930038994,0.03134604812487923,0.003918772298432514,2020-05-20
0.019063582324711618,0.005252342909461438,0.0028544114045693735,-0.009497180441888915,2020-05-21
0.014533297863566294,-0.006753006835133804,-0.024377142758095986,-0.007265449627381293,2020-05-22
-0.03903745778416763,-0.005252834186888933,0.0160241031045073,0.0036392740226731737,2020-05-26
0.03156052420009079,0.014984934450109668,0.0583861781873429,0.046460086500860774,2020-05-27
-0.0004988698407336722,0.018301954272219857,0.045007309356421804,-0.002525342610940383,2020-05-28
-0.016069042468573054,-0.005346270678329926,0.006747894164684878,0.01940586011339852,2020-05-29
0.036294123920629064,0.037494982333158074,0.03713104904596779,0.05282660906839249,2020-06-01
0.0009286248874757495,0.010045666816351302,0.013426405338394457,0.0011753282478869306,2020-06-02
0.0024465503024473016,0.0038670431315626736,0.021006601250364243,0.026946437203660748,2020-06-03
0.021945365401494638,0.024445006925300047,-0.020307567461322548,-0.004871714967626147,2020-06-04
-0.02091944346444038,0.001201916438249468,0.031107338385694044,0.076035027620557,2020-06-05
0.011407850895104231,-0.007743156857578998,-0.017030928356252605,-0.005339089810680114,2020-06-08
0.00014472447684472266,-0.02082697786427467,-0.028556308122152506,-0.01266004262311849,2020-06-09
0.01755699691426594,0.022514021898947578,0.0045979452825855366,0.01746647212913238,2020-06-10
-0.019682656637418697,-0.02215633999838513,-0.02372019249778564,-0.05784821302428103,2020-06-11
-0.013708068589993454,0.03269127792721606,0.014503064161350224,0.011226632786481209,2020-06-12
-0.004718072658134801,0.016077272875701022,-0.03405070667910761,-0.030893737139245297,2020-06-15
0.007802256163590679,0.0019490113218777287,0.04180487653321106,-0.004616345273789899,2020-06-16
0.0009772265703921483,-0.0014537222106467372,-0.01132190708872617,0.0002892089536032067,2020-06-17
-0.004748196954583159,0.02479309357555243,0.04072190078455185,0.03800787731773908,2020-06-18
0.0031842636957586353,0.060628151851625685,0.013052255982325933,0.026639119380944317,2020-06-19
-0.008176817163619385,-0.007559479907741685,-0.0044613834093967285,0.017195456998548426,2020-06-22
0.0036178786705629274,-0.014565938623073774,0.013085307349944675,0.02499138202623195,2020-06-23
0.0033843656134119045,0.004030421811265448,-0.00944680745491802,-0.04164494268264686,2020-06-24
-0.012862615412147928,-0.005775211856862234,-0.0036384998950267835,0.0035148108670320756,2020-06-25
0.049708625296191446,0.013730311253144938,0.02656969661629929,-0.003514810867032072,2020-06-26
-0.00815098977407932,-0.010678922861716997,0.01838278139577483,-0.029410033819804296,2020-06-29
-0.009321642871609666,-0.011116911782496101,-0.009524404364303697,-0.004472914011786486,2020-06-30
0.0047435350979018924,0.019467709758968235,0.01743864333662718,0.03496577986915864,2020-07-01
0.030643486293331457,0.016755608545490172,0.004415926530832033,0.0035110136470199436,2020-07-02
0.019510215598115204,0.015529120917187063,-0.014283761626798827,-0.004052329117410455,2020-07-03
0.028481674342766078,0.03511640529334326,0.02669040549334366,0.017974993702535736,2020-07-06
0.0029558512394369987,-0.015427881271113638,0.0019473430211729736,0.0029204040919971965,2020-07-07
-0.022724412810882538,-0.014055348172008066,0.004694116657404667,0.017346048175729187,2020-07-08
-0.006578556058563641,0.014494007614163865,0.013063333543234263,0.0368329086893888,2020-07-09
0.008132519625538506,0.029065086927113973,-0.01780282342540818,-0.01773538030772381,2020-07-10
-0.0010580065212286614,0.029873295891038806,-0.02274322716751977,-0.014937297864991175,2020-07-13
-0.021882036265107943,-0.009345862418237658,-0.02000915970819269,-0.03511913132842653,2020-07-14
0.02812352239406706,-0.03882433892910539,-0.005397719975904971,-0.01216732098614122,2020-07-15
0.002621220532510122,-0.0003254195375547491,0.008886126624728508,0.013241718467868271,2020-07-16
-0.015331044732534953,0.036381167324351066,0.03322825162852446,0.010415321840118409,2020-07-17
0.0032433468614328337,0.004280240929425469,0.03101315407658687,0.013458465204848346,2020-07-20
0.007737947440125844,0.026546946416816455,0.004842429023902845,0.018954168064156063,2020-07-21
-0.01544414444210437,0.016325122955177768,-0.010773345979175739,-0.012422523892470196,2020-07-22
-0.009055326637875564,0.02649229154879193,0.0035892771307122055,0.03203351640565609,2020-07-23
-0.006376276052117659,0.0420380188149064,-0.010046796450137584,-0.03229386063734158,2020-07-24
0.0226397755182146,0.004671896811398903,-0.03602679611561314,-0.02532458328793118,2020-07-27
0.04559585267540523,0.009921861078248153,0.006601667590971651,0.01221475425381033,2020-07-28
-0.01469783434136267,-0.03792846533014599,-0.02050052019710341,0.009194909815582327,2020-07-29
0.0015145095720505433,0.005802035536895596,-0.013190012721528288,-0.024620692951061816,2020-07-30
0.0008331498079026014,-0.019996115450247064,-0.01713545285477717,0.025927341971915274,2020-07-31
-0.012016466386065391,-0.028509620399668895,-0.030275642223698242,0.004169988548067027,2020-08-03
-0.001976117610795206,0.06810983271016888,0.03880798468060078,-0.0033868711023404743,2020-08-04
0.00434701298678757,-0.011293018965429806,-0.013628614854901829,-0.000783117445726446,2020-08-05
0.021281018508753215,0.0035911584812475888,0.01271616780319151,-0.0026150910656527475,2020-08-06
-0.00553935410927081,0.005770233790013925,0.003022285039320807,-0.0015723591271729572,2020-08-07
-0.005482383233993388,-0.012469914155406348,0.006493272410264267,0.01638749776919735,2020-08-10
-0.0012712010874549131,0.006559073045558485,0.015113855752964932,0.006429173951884146,2020-08-11
-0.009940261204228666,-0.002909820791636123,-0.0027695851746621153,0.041426828064155874,2020-08-12
-0.0012854288019831259,-0.0026120042655192782,-0.004381042182123854,-0.006910231544720717,2020-08-13
-0.0054709763738414905,-0.0038953269076841745,-0.02350242202329041,-0.027110081018851585,2020-08-14
0.005005195955462087,-0.010677461448293039,-0.0016446914120604632,-0.017454215594364556,2020-08-17
0.0072293847417055305,0.012922078214081471,0.02273634337256914,0.01030399425541615,2020-08-18
-0.0058101990327480025,0.006117522054994038,0.00951450131745355,0.009945291566120847,2020-08-19
-0.0016634801353611164,-0.016317819007131897,-0.007150963903081037,-0.011740780749986853,2020-08-20
-0.0018880966934314975,-0.007274650026424713,0.024853820365979832,0.018568451265509215,2020-08-21
-0.00022223612160468214,0.006654515974492998,0.028512470940346243,0.015256063249371342,2020-08-24
-0.0024272855624492993,-0.006534437688955166,0.0023693737176240124,0.03175652917336592,2020-08-25
0.004826168426877473,0.026166326278874764,-0.001117008213808009,0.0090952252043696,2020-08-26
-0.002265808920560534,-0.012571059438603626,-0.005693675516069813,0.027263717516703163,2020-08-27
-0.004390395552513627,0.002626039954729739,0.0021558563766939033,0.04177689007596035,2020-08-28
0.008319091503121129,-0.016894001633243616,0.0012105126961635888,-0.05884736451471549,2020-08-31
-0.004840727315151506,0.0031430580833408275,0.010209035269245431,0.028367557970762253,2020-09-01
0.00833435235066334,0.019429118909369252,0.006058036671230096,-0.008518604799743094,2020-09-02
0.015050707167668896,-0.007593769394065453,-0.0028696667758906958,-0.014439099348703858,2020-09-03
-0.004664090769219639,-0.016637856044322778,-0.010310318191546935,-0.031211488215403115,2020-09-04
0.016573866469526948,0.0025961706580460908,-0.007893132013495605,0.006272557942870165,2020-09-07
0.009047592428564732,0.011671566829044336,0.0017543637741652966,-0.018692150753438816,2020-09-08
-0.008790049520856649,0.025420430756901976,-0.014441465592325377,-0.04613490195360373,2020-09-09
0.0015026260808654228,0.06824455696453863,-0.005441092889917561,0.016794220481539328,2020-09-10
0.018256768843657456,0.002481792479666767,-0.010971930406959443,0.02270269297250635,2020-09-11
0.04822635392648789,-0.007442195532250239,-0.019377227425766263,-0.020937899221933114,2020-09-14
0.0,0.007054189671741519,0.011792807293653633,0.008277989565868359,2020-09-15
0.004644991074771383,0.0024550776080219574,0.021394946892519758,-0.009790584069788241,2020-09-16
-0.016942363201236068,-0.011160996062271248,-0.009232028606577108,-0.013971960641425387,2020-09-17
-0.004500267052762707,0.0030187997923558367,-0.024570211479168203,-0.01468906360046396,2020-09-18
0.0062662460552972,-0.02185741122255121,-0.007595261837041549,-0.035944618368396956,2020-09-21
0.023115500489139386,-0.020014187647768158,-0.013335438035658218,0.002150437134282293,2020-09-22
-0.022243601584149487,0.00884758964004518,0.011379871347766156,-0.012973158826668378,2020-09-23
-0.05635183430103727,-0.022485125893404706,-0.0162205616882454,-0.04137745069492268,2020-09-24
0.03788398398302331,0.00935460537638889,0.0131122843958664,0.03263437065928523,2020-09-25
0.0016501235097378763,0.006586811424820875,0.00972265879669936,0.027339527526710393,2020-09-28
0.02527244061900398,0.012911236080642433,0.007889676399606312,-0.011818577755087666,2020-09-29
0.0015659008113241652,-0.004777412599841956,0.014992109574284478,0.0018896085614310868,2020-09-30
0.012421015124503422,-0.00408113303017717,0.025944540738819702,0.026086253915975643,2020-10-01
0.06977076584107343,-0.005881795520783317,0.006662838098169304,-0.008178437355097535,2020-10-05
0.003136547864877232,-0.0008365549682358187,0.026347052599172503,0.014986357842582735,2020-10-06
0.00794441106583379,0.02110708794111867,0.015739472620593418,-0.004708281252371656,2020-10-07
0.032277553310199,-0.008117017935835802,0.025107047883734235,0.004186271102585842,2020-10-08
-0.004522470665357503,-0.002593535141938366,0.03443140640309816,0.034893336693647824,2020-10-09
0.006042911252242233,0.001610602294254862,-0.016263914647296183,0.0020150189801266772,2020-10-12
-0.0012199043319722522,0.019324336379850943,-0.012603313317315512,-0.015213258544100978,2020-10-13
-0.001760142137251312,0.0029771262622043018,0.010830216567072191,0.021984503361744595,2020-10-14
-0.024865155454583787,-0.03605196844007451,-0.035496694426829484,-0.03665474571309601,2020-10-15
0.008248696419466132,-0.014011114202167625,0.02541716389854652,0.015946864985329316,2020-10-16
-0.018905329875756216,0.00018377849316446166,0.003495867523616956,0.04026043815547941,2020-10-19
0.0100725182695758,-0.009371989693291944,0.016807746714816156,-0.0046676502494301724,2020-10-20
-0.0234940958801169,-0.01462462883506507,0.018416739954170036,0.003441513222109997,2020-10-21
-0.0015896867677655012,-0.008342214628391142,-0.01080648225634143,-0.0022110785953395797,2020-10-22
0.005841811878471087,0.002891043719803629,0.0020249554709497047,-0.002462468908620051,2020-10-23
0.0005209164599726855,-0.04054009141797953,-0.020354570224849933,-0.03054055966530805,2020-10-26
-0.0218309304936334,0.002657755296070097,0.018167369201613593,-0.010476646481181127,2020-10-27
-0.0030272079886339114,-0.011394257793216976,-0.01924165878382443,-0.021813413304534904,2020-10-28
0.003977164413691005,0.007651713436133061,-0.018692131273227216,-0.009231203706059916,2020-10-29
0.012156892049290607,0.013524965238803631,-0.003079098657155323,0.002910443367301111,2020-10-30
