TCS,Reliance,HDFC,SBI,Date
0.016850756583329882,0.014715129993487461,0.00798899073398848,0.028016846729971692,2019-12-06
0.017744430581231905,0.013859355969226383,0.007958511212324416,0.02634430098786486,2019-12-09
0.017778438172047543,0.013923101462781404,0.007928860923579634,0.02357649039049156,2019-12-10
0.01686447961657326,0.01330323734937549,0.007684365002315139,0.023564920787537524,2019-12-11
0.016034679102052588,0.013257709967598858,0.007935189739531829,0.023410520434958722,2019-12-12
0.01673397294680969,0.013125249566052415,0.007418529519449384,0.020008541126797286,2019-12-13
0.016726615134870698,0.013265655450626775,0.00737791875710185,0.02002053001092374,2019-12-16
0.017073641036555114,0.01329188439563676,0.007592468830771822,0.020021684604090886,2019-12-17
0.0170600367283855,0.013213166860345455,0.008112954807990033,0.020173475689877266,2019-12-18
0.017789766982945016,0.013451102227623529,0.007800008804756461,0.02014765301211399,2019-12-19
0.017796664544983798,0.013370247755008462,0.007811422722792443,0.020788425003882,2019-12-20
0.017098361187262972,0.013718258329389655,0.007712352885728835,0.02099761113867975,2019-12-23
0.016939284758980506,0.01387376070535857,0.007898587896398792,0.02098786359997789,2019-12-24
0.015682826734391038,0.013437034035990943,0.00830218177702046,0.01977037978450278,2019-12-26
0.01561343389373281,0.013694459623386675,0.00798322592946991,0.02006913563270756,2019-12-27
0.015551121485874649,0.013676308534909231,0.008028667953845952,0.01805465648443345,2019-12-30
0.015546573688721664,0.014121776276077356,0.007820739898872364,0.01798896160918127,2019-12-31
0.015050931231090038,0.012700221439136232,0.007747005801127253,0.0177583364373622,2020-01-01
0.015083774200382183,0.012241367587504028,0.007827467577444455,0.017908884747955312,2020-01-02
0.015465196074550769,0.012186516362034541,0.008138874421678051,0.018146593160715638,2020-01-03
0.014824178000230804,0.012858754092154808,0.00866840583168693,0.019921201374877223,2020-01-06
0.014815664209955675,0.013057344688797592,0.00911719290216582,0.01950299757082881,2020-01-07
0.014819945609208105,0.013115224155803799,0.00910391876101951,0.01953572833047997,2020-01-08
0.015331635422140208,0.013763883249843064,0.009334013231856404,0.01996020565337386,2020-01-09
0.015251380059397019,0.013698657366747994,0.009272841055742378,0.01972706893801614,2020-01-10
0.015217428943363774,0.013281562613771551,0.009184311162787558,0.019376845189859566,2020-01-13
0.014859854916991627,0.012663320158643493,0.00908218882954007,0.019355432096269644,2020-01-14
0.014740186752147852,0.012653736262425053,0.008974372990232512,0.01942374204295262,2020-01-15
0.014614147446470627,0.012438199078120828,0.008952148259096284,0.019134033811297725,2020-01-16
0.014350958040626879,0.013441809891611235,0.009021177578359643,0.019130406892243233,2020-01-17
0.014990461574992422,0.014639466742782737,0.009680158326695505,0.017045421018346316,2020-01-20
0.01380920916903543,0.014472836961683692,0.00979823573442733,0.016946392559069098,2020-01-21
0.013210313823511231,0.014429007828906344,0.009760758654549135,0.016896753265992926,2020-01-22
0.01311285767208667,0.014442968254937336,0.009780663760623799,0.017349477812210832,2020-01-23
0.01294091009424447,0.0144257927892582,0.009517893900110187,0.01656403727456101,2020-01-24
0.012354045843076492,0.014377949336099519,0.010553483895438668,0.015979787146515628,2020-01-27
0.011480300020787681,0.014838785660632577,0.010669312528712964,0.015983034928890787,2020-01-28
0.011315355347519065,0.0149025760701216,0.01064743181087336,0.01599609211825112,2020-01-29
0.011398777686665498,0.015339424413710162,0.010188021785151768,0.0160068427218446,2020-01-30
0.01117470458008138,0.015029250336316682,0.010192349235257848,0.016692518483553916,2020-01-31
0.011440715689067859,0.015250805241238244,0.011129844027501386,0.01956465835915751,2020-02-03
0.011418613251043314,0.016251160226930295,0.012634286060173146,0.02022462546823098,2020-02-04
0.011938128522535167,0.016409454036197875,0.012780861264033917,0.020493338970881757,2020-02-05
0.011980735932600026,0.016114970877692134,0.012539798650077705,0.021550984637995176,2020-02-06
0.012013505457947724,0.015943222951602196,0.012523559645567625,0.02111485287930728,2020-02-07
0.012173321766626092,0.015944511492008772,0.01246422582785097,0.02109525320575557,2020-02-10
0.012058846485793038,0.015806102019137725,0.012400270877638847,0.02140308251033518,2020-02-11
0.012139488121941149,0.015989683860623466,0.012431140714315272,0.02150389877985623,2020-02-12
0.012228502259994571,0.015651842770809804,0.012392598432682044,0.021755060946338424,2020-02-13
0.01169974812275218,0.01576196324010021,0.012539143714639918,0.022007822273337575,2020-02-14
0.011811063018247381,0.01522423053410207,0.011924453431829414,0.020629805906569425,2020-02-17
0.011847356316848707,0.01497364240420176,0.01152314764189139,0.020726821353022364,2020-02-18
0.011202275541677739,0.01563939324138794,0.011750009213177207,0.020774976512681904,2020-02-19
0.011195265699972718,0.015157482188509866,0.011602336159623056,0.02034019988747395,2020-02-20
0.011698035658024082,0.015913742777592936,0.01146222601946475,0.02046323622283305,2020-02-24
0.012146117296555275,0.016237614877436496,0.011481188834359494,0.020582547699297824,2020-02-25
0.012339144848862218,0.01641384202388049,0.01144573583810726,0.020543446550233473,2020-02-26
0.012253821518799555,0.016414626527470732,0.011450741374179976,0.02074038152303739,2020-02-27
0.01514385433454815,0.017729882275525112,0.011776153576819954,0.02349445797694302,2020-02-28
0.015130839284023756,0.01664434351888264,0.011774833154368607,0.02513919253481947,2020-03-02
0.015153080453799707,0.016609216831000684,0.011419516531781007,0.02516630945204277,2020-03-03
0.01581674448771476,0.016582778937608122,0.012342261038816051,0.02527756518733317,2020-03-04
0.01596443168956239,0.01684865824745752,0.01237369083115291,0.0253353793111137,2020-03-05
0.01595769727598937,0.01749616225174359,0.012510206237939664,0.027229281060687376,2020-03-06
0.020376257328594972,0.028826071001500943,0.01309728941773334,0.029229620149917857,2020-03-09
0.020399401334785704,0.029981756562028533,0.012552694632512145,0.02944772421911071,2020-03-11
0.02670656495337371,0.032722633514653494,0.01963293065588973,0.03822511187953426,2020-03-12
0.027136123054258086,0.033853026003016,0.021667997859755747,0.04619849251629485,2020-03-13
0.0290583817095847,0.036430416352498836,0.024547678546412516,0.047978584012337386,2020-03-16
0.02895291903259765,0.03638007603666881,0.02472313706386967,0.047725826740574386,2020-03-17
0.028756298281453863,0.03673641023352283,0.030412028148411156,0.04671266574339228,2020-03-18
0.02870067081018564,0.03666423458435954,0.030019322649267186,0.04682561633646078,2020-03-19
0.033948296057913316,0.04227672714180604,0.02971980244724933,0.047211562898145196,2020-03-20
0.03615258359705636,0.04824148951977183,0.037227775273289854,0.052053366841235044,2020-03-23
0.036447590286525985,0.050492125073907386,0.03713519676019855,0.0522363493950336,2020-03-24
0.036835616373091074,0.05752431398273796,0.043625002544664726,0.053142204249604905,2020-03-25
0.03723286434454637,0.05739021887133404,0.0450643177746326,0.05306959087818032,2020-03-26
0.03741795621067947,0.05726739110990788,0.045027262182919865,0.05342403990394715,2020-03-27
0.03747545855274212,0.057357240606891124,0.04694990675626648,0.053194970971459636,2020-03-30
0.03795910049939428,0.05955239940925278,0.04778420558021949,0.05471095975620384,2020-03-31
0.039424312821943974,0.059667615431116906,0.04798827571946974,0.05514035869382154,2020-04-01
0.039574955734119496,0.05968165968457358,0.04796727831618262,0.055437828134698865,2020-04-03
0.04219162080337488,0.06351099651629809,0.051822564320764916,0.05712286785039411,2020-04-07
0.04258218599997754,0.06351025568385649,0.05182286733394099,0.056606615100635846,2020-04-08
0.04321430450616745,0.06362177821809901,0.052629405225759145,0.057197601830678194,2020-04-09
0.042961019583326064,0.06367357652523564,0.052805950285366325,0.056921767892767594,2020-04-13
0.04295193102530844,0.06384380123180826,0.052998437695390414,0.056803868713025514,2020-04-15
0.04295853820528029,0.06397038261294354,0.05324334159838471,0.05761515255851419,2020-04-16
0.04335184217161993,0.064277302259479,0.05382996815380174,0.05753978918567547,2020-04-17
0.043385747238424706,0.06435395720088877,0.05445216901418683,0.05712161213216088,2020-04-20
0.04388940069398189,0.06422176199849348,0.05451401214765626,0.05718492109328233,2020-04-21
0.043795605297896605,0.06676132720557072,0.05445305043516036,0.0575641037647521,2020-04-22
0.04516096126755453,0.06663433001551673,0.05480721576870145,0.05737576672250204,2020-04-23
0.04545835559621845,0.06658223510415197,0.05482864456559883,0.05678187624216865,2020-04-24
0.043790748467681696,0.0614804159619646,0.054723114362091436,0.05604202977945192,2020-04-27
0.04384353225046107,0.06129704001791538,0.054698413696689256,0.05613598667432427,2020-04-28
0.040013343594591785,0.058988685972350643,0.05335108616822261,0.05065178554913352,2020-04-29
0.041049506632004025,0.05875193087632437,0.05282893324411191,0.043997911256226485,2020-04-30
0.04007342663935225,0.05636097657351695,0.053485363195041574,0.043132570469655095,2020-05-04
0.03974449307184269,0.05625847106103508,0.053358586388202255,0.04344183915490865,2020-05-05
0.039900365359463424,0.05545082087966222,0.05005986500464892,0.04347214176637855,2020-05-06
0.03992259632375789,0.05404952870833075,0.050142193705842594,0.042541667398965914,2020-05-07
0.03620563372742303,0.05162797302271703,0.05006072510394372,0.04211611856816705,2020-05-08
0.03343655217498494,0.042564611372157814,0.04308430112340338,0.03325348700098343,2020-05-11
0.03332189520643572,0.04422994654972811,0.04321980728863116,0.033252917638597314,2020-05-12
0.033049042060160655,0.03773026381806341,0.03877028563114971,0.03352737868634067,2020-05-13
0.03322725034734631,0.038644785782744905,0.03834609734864189,0.03388071756829319,2020-05-14
0.03310068958715979,0.038609088645228655,0.03835341550408681,0.033654246688101394,2020-05-15
0.03303725859579125,0.0379753385379217,0.036763383580662334,0.034801329019611534,2020-05-18
0.032740025671246176,0.03628473285381742,0.03616338548758547,0.03306236413167948,2020-05-19
0.030070621341835847,0.03559279123332453,0.03594264546280524,0.03199702983293271,2020-05-20
0.029352501176609626,0.03552792651427467,0.03573783939728057,0.030306626292627082,2020-05-21
0.026782134021701397,0.02980964290380367,0.031248726233387113,0.027703923431924647,2020-05-22
0.02672291888674316,0.02970418920319257,0.03140194595409115,0.027684746150178033,2020-05-26
0.026595018495848294,0.0295800635834449,0.03240722261344094,0.02875438737948506,2020-05-27
0.026566231534579408,0.02906298489060319,0.03287256834220561,0.02857238953709285,2020-05-28
0.02662299638776398,0.02814078669253364,0.0320752967458073,0.028913801865511818,2020-05-29
0.02708233445141441,0.028621999267438712,0.03255163144700272,0.02998993392848277,2020-06-01
0.025699516848745427,0.027711450522681442,0.03210385035007195,0.029526699362616624,2020-06-02
0.025696207931103398,0.02767204714268924,0.03164277985164165,0.030070455902470705,2020-06-03
0.024110966845520214,0.027744825292457788,0.03151707712044162,0.029211274199557716,2020-06-04
0.0244993033532008,0.02208262549089341,0.03193102383712302,0.032268986115707186,2020-06-05
0.02226902716422969,0.022203429581479348,0.031801343250272784,0.032223924774779575,2020-06-08
0.021241246137925586,0.021992100682089254,0.03209113747215513,0.03152010277520494,2020-06-09
0.021354915937422978,0.02226244970366087,0.03203139067382208,0.03165177748436163,2020-06-10
0.02175920224447626,0.02272848431197936,0.032378182573986676,0.03324211650795265,2020-06-11
0.02160485331318841,0.023375680870077745,0.031276293964353406,0.032772420866431055,2020-06-12
0.019153841711653165,0.02334663471592125,0.03151945054374633,0.033181906568061255,2020-06-15
0.017385831449666638,0.022877630509474157,0.028633099149984666,0.031191951809448965,2020-06-16
0.017386231506029724,0.02276046868695634,0.0286111678460497,0.029886926508208955,2020-06-17
0.017132127164424853,0.023071073682444886,0.0287477842846801,0.030659143885938073,2020-06-18
0.017053929569003038,0.024808203919300272,0.02840083010617787,0.030986244042751215,2020-06-19
0.017166990761562174,0.024239527960150293,0.028439307580887127,0.030669291998297394,2020-06-22
0.01677078951654635,0.02444917621950287,0.028289302842765006,0.03082755827125432,2020-06-23
0.016741412533617647,0.020911256398122944,0.02815993418491388,0.031970368445826076,2020-06-24
0.016948641871013737,0.02079779444785725,0.027824361734512082,0.031117012644299936,2020-06-25
0.018414623092445574,0.018957703783195626,0.02703204431728395,0.03030271069111936,2020-06-26
0.0184751123623476,0.019114751691267744,0.027034863688683387,0.030806260704380264,2020-06-29
0.018051666553908753,0.019059417503851248,0.024205771923347767,0.027740601018720577,2020-06-30
0.018056176474075446,0.018464773124116696,0.024087537938861845,0.027986650060831172,2020-07-01
0.018774930509087337,0.018451654884241952,0.02372089719634471,0.027987964550991843,2020-07-02
0.018787950621341677,0.018514019332365288,0.024052994389703892,0.02789934053250008,2020-07-03
0.019239703141642382,0.018989426185737172,0.023526144507663282,0.02785025814287187,2020-07-06
0.017454235127294975,0.01933504359243697,0.02352418236425178,0.027853867645666715,2020-07-07
0.01744977879483232,0.01971543709972151,0.021571645234509124,0.02693531284143653,2020-07-08
0.017532589831399197,0.019654978551217575,0.020379496021644482,0.027441717648632374,2020-07-09
0.017165045235570945,0.019895896620457796,0.020828170658773175,0.02773005984478058,2020-07-10
0.016067053168883873,0.01955758511754942,0.020507636803599384,0.026555184366626194,2020-07-13
0.016687921807805237,0.019812037533502205,0.020826814999761044,0.027505970923534667,2020-07-14
0.017353090070983845,0.0215410360898237,0.020546372046869925,0.02725557738741984,2020-07-15
0.016977350955772203,0.021286621235819154,0.02019102506397998,0.027306602380749393,2020-07-16
0.016743040270667146,0.022011502346294745,0.020299999226603457,0.023564919740045213,2020-07-17
0.016658867281724075,0.02185321904000955,0.020636217205615332,0.023665803766569165,2020-07-20
0.016684286550536855,0.021493562054196017,0.019720065883404005,0.023754204153236015,2020-07-21
0.0167416820782095,0.021383051164273595,0.01992283570896584,0.023699088538225055,2020-07-22
0.01639005253728852,0.02083810049121241,0.01921252773031589,0.0216257137188629,2020-07-23
0.016205952365116908,0.021257250167501098,0.019322889506554825,0.022547032639092836,2020-07-24
0.01658324756476405,0.02124954233048575,0.019461113500327917,0.02228572066200676,2020-07-27
0.01831660276654199,0.021198175945820817,0.018135714572919178,0.022312597877374742,2020-07-28
0.018630226303288432,0.022860582347266924,0.018461749490289708,0.022333873518404764,2020-07-29
0.01856847450859879,0.022665062833797493,0.017224102508754047,0.021904919929619838,2020-07-30
0.018576148938035584,0.020947093075032713,0.01737615220391789,0.021876846443348,2020-07-31
0.018673967646167168,0.02173191289187973,0.018222353984125163,0.021677459451976154,2020-08-03
0.01870168737345365,0.024283820838205312,0.019464849614076834,0.021199240861583094,2020-08-04
0.0187024621406614,0.024520512275778526,0.019549469419161813,0.01970081458907542,2020-08-05
0.018714728512646994,0.02441104425807872,0.01967674711113727,0.01970792129899762,2020-08-06
0.01673466825714482,0.02438261782466343,0.019056078450838586,0.01969572935910586,2020-08-07
0.01668178001204178,0.024429773952835823,0.018773516972575285,0.019014476369972683,2020-08-10
0.016543732600156617,0.02418894900248266,0.018916896190322333,0.018978754620027256,2020-08-11
0.01670978416356913,0.024156024476091293,0.018633102442793346,0.01938669342996667,2020-08-12
0.015857750910873346,0.024141643352096825,0.01861986787823644,0.01947373262432035,2020-08-13
0.015534463587424501,0.024144094819301753,0.018921275509348547,0.02019646241132058,2020-08-14
0.014653703701572712,0.02365508209438693,0.018170839037252345,0.02026973130757716,2020-08-17
0.014704815177718478,0.02341497674133187,0.01872224543098254,0.02034002341058537,2020-08-18
0.014112952072882823,0.02313688537640409,0.01879777652022483,0.020180816687986554,2020-08-19
0.014054716592479961,0.023414007721783207,0.01862518449441102,0.019117594672318546,2020-08-20
0.013993387900278447,0.023044189837198845,0.019002675666442072,0.0191534336253076,2020-08-21
0.013991080715683763,0.022509289564793627,0.019245026101711804,0.019108937658085804,2020-08-24
0.01335457007632477,0.022463386368452663,0.018827105396441814,0.018585735410090568,2020-08-25
0.012372789262925609,0.021425181038746428,0.018786359882505516,0.01836349812626376,2020-08-26
0.012374242793856592,0.021644098029174646,0.018790803037869116,0.01876977967575261,2020-08-27
0.012057817430973726,0.02079081072352105,0.017813688140773547,0.019926105920766435,2020-08-28
0.012132038510153105,0.02111630055316434,0.016857783453807614,0.0231037660548898,2020-08-31
0.012099051795445199,0.020630927810500806,0.016944787693468785,0.02338283770256988,2020-09-01
0.011806214622485434,0.020713380071435483,0.016865577319284588,0.023299960023075827,2020-09-02
0.011910361670419478,0.020253579666915333,0.016862441816650822,0.02291107527607642,2020-09-03
0.011873311958170693,0.018930690705317374,0.016867931596876076,0.02285531640052562,2020-09-04
0.011556617766138866,0.018912698570972775,0.015524107097083184,0.022251229918706462,2020-09-07
0.008222628031181676,0.018950701320149227,0.015488372684873707,0.022547578481283546,2020-09-08
0.007909639673144115,0.01822066660801697,0.015238770192002225,0.02418255805687689,2020-09-09
0.007909600221095216,0.021967811078499988,0.015054795187468864,0.02387147403160963,2020-09-10
0.008531406000874472,0.021532104565358808,0.014835810035407954,0.02376710124968696,2020-09-11
0.011760853534165094,0.020770628653666984,0.014149790314104882,0.024123925123352225,2020-09-14
0.01173558364601319,0.016971398315961627,0.012474555855657633,0.02414367095416574,2020-09-15
0.01173653745939683,0.016770231586108113,0.012703717596520631,0.02422832658040736,2020-09-16
0.01180430240935417,0.016966495799877624,0.012701944579515003,0.02437752950412181,2020-09-17
0.011782504758618308,0.016955514959589184,0.01354727660100006,0.024538206802752288,2020-09-18
0.011714367753228278,0.017321797665558917,0.013573892753170596,0.025208964167469324,2020-09-21
0.012271937602297266,0.017758399255723895,0.013471879045895004,0.025175192554391514,2020-09-22
0.01292074334245862,0.01779457080765743,0.013653925230762974,0.02389992930090223,2020-09-23
0.01685733985548192,0.018318167864000978,0.013937544687650242,0.024884585521648166,2020-09-24
0.018085501313299147,0.018357842484742225,0.013487189253589238,0.025398888865372837,2020-09-25
0.01808033504753734,0.01823775088731498,0.013589775253233781,0.025804005100069617,2020-09-28
0.018538601371780972,0.018237525733038797,0.013017339561464874,0.025785170309673405,2020-09-29
0.01846559432775694,0.01825979193584557,0.013189906008282954,0.025700846359033233,2020-09-30
0.01851372842018824,0.017980975844784454,0.013903637585160942,0.026132359050373786,2020-10-01
0.022043315927113123,0.017958044668130353,0.013229248516791855,0.025905093205316265,2020-10-05
0.022018247066492774,0.017943518170114737,0.01307827110685563,0.025899065529979514,2020-10-06
0.02195813179135422,0.018209848946649485,0.013358486198550689,0.02512011519019367,2020-10-07
0.0224470232489467,0.01775625041861756,0.01403936940777204,0.02505527965232483,2020-10-08
0.022484774216572807,0.01757508984211931,0.015137906308846821,0.02540980106468011,2020-10-09
0.02237546786826832,0.017574592937918704,0.015560076621550666,0.02400272730258647,2020-10-12
0.022435752380745622,0.017486219472672312,0.015812334604708704,0.021792451226485272,2020-10-13
0.022384327589315578,0.017486218298059533,0.01582334245528217,0.02150830997111496,2020-10-14
0.023154183394255387,0.018593440726743397,0.017246967482785352,0.02235928532801815,2020-10-15
0.023100736006723004,0.018734530196376765,0.01779183021670616,0.02254896696376626,2020-10-16
0.023476365695448226,0.01843811375838907,0.017641451340351888,0.023210124320185325,2020-10-19
0.023403295051261166,0.018543895851517528,0.01771980983945575,0.023187245088672773,2020-10-20
0.02398372870159474,0.01865070002337005,0.01793142971380389,0.02294878107866746,2020-10-21
0.023882059883976778,0.01809136142415252,0.017815841916985178,0.021245046198220773,2020-10-22
0.02387497752842863,0.012579715205831161,0.017732534225405838,0.021054416125736594,2020-10-23
0.023751454041133088,0.014268745667885751,0.018087948488363446,0.021383621369294236,2020-10-26
0.022702891393058845,0.014315087058852012,0.017720195218705184,0.021131110165784762,2020-10-27
0.02271857185318333,0.01421416452018889,0.018215361635834395,0.02140497528914154,2020-10-28
0.022716063189818465,0.014336019705677274,0.0183704675012606,0.021397887242384683,2020-10-29
0.022507365913930384,0.014649540766965563,0.01826629575229969,0.021284002676008405,2020-10-30
0.022957997934958143,0.021454985484145588,0.01798878621065153,0.022121738163412383,2020-11-02
0.023004200254859757,0.0213192933270537,0.01826604873171837,0.022346138063080844,2020-11-03
0.022691640173612217,0.02236405304414133,0.017906863180344,0.022388852737629646,2020-11-04
0.022300064565742524,0.022751247334954636,0.017891466885178516,0.024022370359760938,2020-11-05
0.019289485110217146,0.0237063267739682,0.017859221332452314,0.022327607591454565,2020-11-06
0.018278151542224487,0.02372804183882751,0.018103234636473977,0.021825971345846504,2020-11-09
0.019229616575956527,0.023921845897377614,0.01894172204322259,0.02322098553331045,2020-11-10
0.01889462430528376,0.024865197872762368,0.019066385163110038,0.022950877426543535,2020-11-11
0.01896473843189228,0.02487995675319234,0.019450030102289784,0.02406754411705206,2020-11-12
0.018919806852243162,0.024980691853838197,0.01939820377300209,0.02380962831007866,2020-11-13
0.013926864280357913,0.024979594822050085,0.020110125465719476,0.024704781176934264,2020-11-17
